"site_name","cellsize","tile","band","calendar_date","value","ndvi"
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2008-06-25",7056,0.7056
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2008-07-11",3293,0.3293
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2008-07-27",2140,0.214
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2008-08-12",1946,0.1946
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2008-08-28",8469,0.8469
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2008-09-13",7123,0.7123
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2008-09-29",8271,0.8271
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2008-10-15",7990,0.799
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2008-10-31",7949,0.7949
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2008-11-16",8061,0.8061
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2008-12-02",7780,0.778
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2008-12-18",7563,0.7563
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2009-01-01",7297,0.7297
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2009-01-17",7174,0.7174
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2009-02-02",7101,0.7101
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2009-02-18",6976,0.6976
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2009-03-06",6776,0.6776
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2009-03-22",6247,0.6247
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2009-04-07",5914,0.5914
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2009-04-23",5945,0.5945
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2009-05-09",6080,0.608
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2009-05-25",7074,0.7074
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2009-06-10",6231,0.6231
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2009-06-26",3918,0.3918
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2009-07-12",8099,0.8099
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2009-07-28",8781,0.8781
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2009-08-13",7046,0.7046
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2009-08-29",1343,0.1343
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2009-09-14",7767,0.7767
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2009-09-30",4769,0.4769
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2009-10-16",5959,0.5959
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2009-11-01",8193,0.8193
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2009-11-17",7782,0.7782
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2009-12-03",8057,0.8057
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2009-12-19",7800,0.78
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2010-01-01",8134,0.8134
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2010-01-17",7958,0.7958
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2010-02-02",7453,0.7453
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2010-02-18",7369,0.7369
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2010-03-06",6975,0.6975
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2010-03-22",6751,0.6751
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2010-04-07",6901,0.6901
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2010-04-23",6173,0.6173
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2010-05-09",6297,0.6297
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2010-05-25",6496,0.6496
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2010-06-10",6622,0.6622
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2010-06-26",3461,0.3461
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2010-07-12",961,0.0961
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2010-07-28",7119,0.7119
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2010-08-13",2821,0.2821
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2010-08-29",4062,0.4062
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2010-09-14",8130,0.813
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2010-09-30",8513,0.8513
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2010-10-16",8738,0.8738
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2010-11-01",8285,0.8285
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2010-11-17",7898,0.7898
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2010-12-03",7697,0.7697
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2010-12-19",7698,0.7698
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2011-01-01",7435,0.7435
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2011-01-17",7333,0.7333
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2011-02-02",7019,0.7019
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2011-02-18",6366,0.6366
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2011-03-06",6463,0.6463
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2011-03-22",5807,0.5807
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2011-04-07",6265,0.6265
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2011-04-23",5679,0.5679
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2011-05-09",5889,0.5889
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2011-05-25",6545,0.6545
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2011-06-10",7153,0.7153
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2011-06-26",6474,0.6474
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2011-07-12",5684,0.5684
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2011-07-28",7200,0.72
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2011-08-13",8909,0.8909
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2011-08-29",8316,0.8316
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2011-09-14",6987,0.6987
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2011-09-30",9886,0.9886
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2011-10-16",8409,0.8409
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2011-11-01",8402,0.8402
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2011-11-17",8157,0.8157
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2011-12-03",8175,0.8175
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2011-12-19",7557,0.7557
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2012-01-01",7166,0.7166
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2012-01-17",7559,0.7559
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2012-02-02",7069,0.7069
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2012-02-18",6700,0.67
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2012-03-05",7057,0.7057
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2012-03-21",6775,0.6775
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2012-04-06",7061,0.7061
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2012-04-22",6312,0.6312
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2012-05-08",7395,0.7395
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2012-05-24",6352,0.6352
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2012-06-09",597,0.0597
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2012-06-25",2801,0.2801
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2012-07-11",580,0.058
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2012-07-27",7735,0.7735
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2012-08-12",2990,0.299
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2012-08-28",6380,0.638
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2012-09-13",8062,0.8062
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2012-09-29",8561,0.8561
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2012-10-15",8265,0.8265
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2012-10-31",8463,0.8463
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2012-11-16",8726,0.8726
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2012-12-02",8052,0.8052
"ws161","231.656358264","h08v07","250m_16_days_NDVI","2012-12-18",7970,0.797
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2001-12-03",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2001-12-19",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2002-01-01",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2002-01-17",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2002-02-02",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2002-02-18",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2002-03-06",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2002-03-22",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2002-04-07",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2002-04-23",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2002-05-09",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2002-05-25",2189,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2002-06-10",3098,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2002-06-26",3098,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2002-07-12",2066,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2002-07-28",3102,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2002-08-13",2185,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2002-08-29",2066,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2002-09-14",35152,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2002-09-30",3102,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2002-10-16",3102,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2002-11-01",2120,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2002-11-17",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2002-12-03",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2002-12-19",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2003-01-01",2189,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2003-01-17",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2003-02-02",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2003-02-18",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2003-03-06",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2003-03-22",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2003-04-07",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2003-04-23",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2003-05-09",2185,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2003-05-25",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2003-06-10",2445,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2003-06-26",35221,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2003-07-12",2066,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2003-07-28",2062,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2003-08-13",2062,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2003-08-29",2062,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2003-09-14",3102,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2003-09-30",3102,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2003-10-16",35225,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2003-11-01",2120,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2003-11-17",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2003-12-03",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2003-12-19",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2004-01-01",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2004-01-17",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2004-02-02",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2004-02-18",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2004-03-05",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2004-03-21",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2004-04-06",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2004-04-22",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2004-05-08",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2004-05-24",2066,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2004-06-09",35156,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2004-06-25",2062,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2004-07-11",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2004-07-27",2062,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2004-08-12",2185,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2004-08-28",2185,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2004-09-13",2062,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2004-09-29",2062,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2004-10-15",2062,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2004-10-31",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2004-11-16",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2004-12-02",2120,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2004-12-18",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2005-01-01",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2005-01-17",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2005-02-02",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2005-02-18",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2005-03-06",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2005-03-22",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2005-04-07",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2005-04-23",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2005-05-09",2185,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2005-05-25",2185,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2005-06-10",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2005-06-26",2062,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2005-07-12",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2005-07-28",2185,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2005-08-13",3098,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2005-08-29",2062,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2005-09-14",2185,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2005-09-30",2066,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2005-10-16",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2005-11-01",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2005-11-17",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2005-12-03",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2005-12-19",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2006-01-01",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2006-01-17",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2006-02-02",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2006-02-18",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2006-03-06",2120,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2006-03-22",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2006-04-07",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2006-04-23",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2006-05-09",2185,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2006-05-25",2062,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2006-06-10",2517,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2006-06-26",2062,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2006-07-12",2062,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2006-07-28",2066,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2006-08-13",35221,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2006-08-29",35293,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2006-09-14",2062,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2006-09-30",2521,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2006-10-16",34965,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2006-11-01",2062,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2006-11-17",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2006-12-03",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2006-12-19",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2007-01-01",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2007-01-17",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2007-02-02",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2007-02-18",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2007-03-06",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2007-03-22",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2007-04-07",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2007-04-23",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2007-05-09",2116,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2007-05-25",2445,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2007-06-10",36334,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2007-06-26",2066,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2007-07-12",2376,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2007-07-28",2062,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2007-08-13",2062,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2007-08-29",2062,NA
"ws161","231.656358264","h08v07","250m_16_days_VI_Quality","2007-09-14",2445,NA
