"site_name","cellsize","tile","band","calendar_date","value","ndvi"
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2009-10-16",7768,0.7768
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2009-11-01",8653,0.8653
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2009-11-17",8301,0.8301
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2009-12-03",8431,0.8431
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2009-12-19",7832,0.7832
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2010-01-01",4826,0.4826
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2010-01-17",8467,0.8467
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2010-02-02",8606,0.8606
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2010-02-18",8016,0.8016
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2010-03-06",7963,0.7963
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2010-03-22",7210,0.721
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2010-04-07",7688,0.7688
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2010-04-23",7095,0.7095
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2010-05-09",8068,0.8068
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2010-05-25",7587,0.7587
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2010-06-10",3033,0.3033
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2010-06-26",6931,0.6931
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2010-07-12",5587,0.5587
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2010-07-28",6586,0.6586
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2010-08-13",871,0.0871
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2010-08-29",6272,0.6272
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2010-09-14",6897,0.6897
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2010-09-30",8409,0.8409
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2010-10-16",8842,0.8842
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2010-11-01",8693,0.8693
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2010-11-17",8563,0.8563
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2010-12-03",8400,0.84
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2010-12-19",8301,0.8301
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2011-01-01",8462,0.8462
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2011-01-17",8278,0.8278
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2011-02-02",7740,0.774
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2011-02-18",7746,0.7746
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2011-03-06",7482,0.7482
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2011-03-22",7466,0.7466
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2011-04-07",7440,0.744
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2011-04-23",7580,0.758
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2011-05-09",7434,0.7434
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2011-05-25",7319,0.7319
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2011-06-10",4508,0.4508
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2011-06-26",6428,0.6428
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2011-07-12",8061,0.8061
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2011-07-28",8366,0.8366
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2011-08-13",8915,0.8915
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2011-08-29",8284,0.8284
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2011-09-14",5718,0.5718
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2011-09-30",7042,0.7042
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2011-10-16",8187,0.8187
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2011-11-01",8312,0.8312
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2011-11-17",8295,0.8295
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2011-12-03",8484,0.8484
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2011-12-19",7870,0.787
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2012-01-01",7870,0.787
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2012-01-17",8081,0.8081
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2012-02-02",2110,0.211
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2012-02-18",8011,0.8011
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2012-03-05",7818,0.7818
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2012-03-21",8011,0.8011
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2012-04-06",7588,0.7588
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2012-04-22",7332,0.7332
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2012-05-08",7416,0.7416
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2012-05-24",8042,0.8042
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2012-06-09",2106,0.2106
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2012-06-25",8478,0.8478
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2012-07-11",8132,0.8132
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2012-07-27",8553,0.8553
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2012-08-12",8699,0.8699
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2012-08-28",7520,0.752
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2012-09-13",8975,0.8975
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2012-09-29",8413,0.8413
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2012-10-15",3763,0.3763
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2012-10-31",8631,0.8631
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2012-11-16",8540,0.854
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2012-12-02",8468,0.8468
"ws220","231.656358264","h08v07","250m_16_days_NDVI","2012-12-18",7928,0.7928
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2001-12-03",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2001-12-19",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2002-01-01",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2002-01-17",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2002-02-02",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2002-02-18",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2002-03-06",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2002-03-22",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2002-04-07",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2002-04-23",2185,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2002-05-09",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2002-05-25",2185,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2002-06-10",2120,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2002-06-26",34896,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2002-07-12",34965,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2002-07-28",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2002-08-13",35152,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2002-08-29",2066,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2002-09-14",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2002-09-30",3102,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2002-10-16",35156,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2002-11-01",2120,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2002-11-17",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2002-12-03",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2002-12-19",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2003-01-01",2380,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2003-01-17",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2003-02-02",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2003-02-18",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2003-03-06",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2003-03-22",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2003-04-07",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2003-04-23",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2003-05-09",2185,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2003-05-25",2261,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2003-06-10",2517,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2003-06-26",2376,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2003-07-12",2066,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2003-07-28",2066,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2003-08-13",2062,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2003-08-29",35152,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2003-09-14",2062,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2003-09-30",2189,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2003-10-16",2120,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2003-11-01",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2003-11-17",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2003-12-03",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2003-12-19",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2004-01-01",2062,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2004-01-17",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2004-02-02",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2004-02-18",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2004-03-05",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2004-03-21",2376,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2004-04-06",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2004-04-22",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2004-05-08",2185,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2004-05-24",2062,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2004-06-09",34896,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2004-06-25",3102,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2004-07-11",3102,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2004-07-27",35221,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2004-08-12",2066,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2004-08-28",2062,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2004-09-13",2062,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2004-09-29",34965,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2004-10-15",2062,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2004-10-31",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2004-11-16",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2004-12-02",2185,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2004-12-18",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2005-01-01",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2005-01-17",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2005-02-02",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2005-02-18",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2005-03-06",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2005-03-22",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2005-04-07",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2005-04-23",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2005-05-09",2120,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2005-05-25",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2005-06-10",2185,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2005-06-26",2066,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2005-07-12",3102,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2005-07-28",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2005-08-13",3098,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2005-08-29",2062,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2005-09-14",3102,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2005-09-30",2062,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2005-10-16",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2005-11-01",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2005-11-17",34892,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2005-12-03",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2005-12-19",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2006-01-01",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2006-01-17",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2006-02-02",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2006-02-18",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2006-03-06",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2006-03-22",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2006-04-07",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2006-04-23",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2006-05-09",2185,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2006-05-25",2062,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2006-06-10",2062,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2006-06-26",2376,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2006-07-12",2066,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2006-07-28",2066,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2006-08-13",2066,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2006-08-29",3098,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2006-09-14",2066,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2006-09-30",2120,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2006-10-16",2120,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2006-11-01",35152,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2006-11-17",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2006-12-03",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2006-12-19",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2007-01-01",2120,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2007-01-17",2120,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2007-02-02",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2007-02-18",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2007-03-06",2120,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2007-03-22",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2007-04-07",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2007-04-23",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2007-05-09",2185,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2007-05-25",2189,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2007-06-10",2062,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2007-06-26",2445,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2007-07-12",2376,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2007-07-28",34961,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2007-08-13",2062,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2007-08-29",34892,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2007-09-14",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2007-09-30",2376,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2007-10-16",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2007-11-01",2120,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2007-11-17",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2007-12-03",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2007-12-19",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2008-01-01",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2008-01-17",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2008-02-02",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2008-02-18",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2008-03-05",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2008-03-21",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2008-04-06",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2008-04-22",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2008-05-08",35221,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2008-05-24",2185,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2008-06-09",2062,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2008-06-25",2066,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2008-07-11",2185,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2008-07-27",2062,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2008-08-12",35293,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2008-08-28",3102,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2008-09-13",2445,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2008-09-29",2376,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2008-10-15",2120,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2008-10-31",2120,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2008-11-16",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2008-12-02",2116,NA
"ws220","231.656358264","h08v07","250m_16_days_VI_Quality","2008-12-18",2116,NA
