"site_name","cellsize","tile","band","calendar_date","value","ndvi"
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2006-07-12",7197,0.7197
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2006-07-28",7405,0.7405
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2006-08-13",7597,0.7597
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2006-08-29",7137,0.7137
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2006-09-14",6097,0.6097
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2006-09-30",2469,0.2469
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2006-10-16",2131,0.2131
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2006-11-01",2925,0.2925
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2006-11-17",1458,0.1458
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2006-12-03",1561,0.1561
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2006-12-19",2097,0.2097
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2007-01-01",2097,0.2097
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2007-01-17",2118,0.2118
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2007-02-02",4018,0.4018
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2007-02-18",2294,0.2294
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2007-03-06",990,0.099
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2007-03-22",2871,0.2871
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2007-04-07",2511,0.2511
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2007-04-23",2171,0.2171
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2007-05-09",5139,0.5139
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2007-05-25",6172,0.6172
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2007-06-10",6155,0.6155
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2007-06-26",6368,0.6368
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2007-07-12",6867,0.6867
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2007-07-28",6738,0.6738
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2007-08-13",6254,0.6254
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2007-08-29",6147,0.6147
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2007-09-14",6200,0.62
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2007-09-30",5922,0.5922
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2007-10-16",5686,0.5686
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2007-11-01",5409,0.5409
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2007-11-17",5527,0.5527
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2007-12-03",882,0.0882
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2007-12-19",1697,0.1697
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2008-01-01",1208,0.1208
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2008-01-17",1193,0.1193
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2008-02-02",1302,0.1302
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2008-02-18",4152,0.4152
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2008-03-05",2588,0.2588
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2008-03-21",2755,0.2755
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2008-04-06",2094,0.2094
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2008-04-22",2578,0.2578
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2008-05-08",1898,0.1898
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2008-05-24",5318,0.5318
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2008-06-09",5432,0.5432
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2008-06-25",5769,0.5769
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2008-07-11",6292,0.6292
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2008-07-27",6133,0.6133
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2008-08-12",5884,0.5884
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2008-08-28",5852,0.5852
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2008-09-13",6081,0.6081
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2008-09-29",5682,0.5682
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2008-10-15",5547,0.5547
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2008-10-31",5316,0.5316
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2008-11-16",1435,0.1435
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2008-12-02",2133,0.2133
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2008-12-18",1258,0.1258
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2009-01-01",2503,0.2503
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2009-01-17",1707,0.1707
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2009-02-02",2600,0.26
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2009-02-18",1314,0.1314
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2009-03-06",1846,0.1846
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2009-03-22",1485,0.1485
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2009-04-07",1527,0.1527
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2009-04-23",3887,0.3887
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2009-05-09",3709,0.3709
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2009-05-25",5743,0.5743
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2009-06-10",6249,0.6249
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2009-06-26",5787,0.5787
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2009-07-12",5868,0.5868
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2009-07-28",6265,0.6265
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2009-08-13",6151,0.6151
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2009-08-29",5487,0.5487
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2009-09-14",5784,0.5784
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2009-09-30",5200,0.52
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2009-10-16",4415,0.4415
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2009-11-01",4152,0.4152
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2009-11-17",2782,0.2782
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2009-12-03",3038,0.3038
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2009-12-19",923,0.0923
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2010-01-01",1427,0.1427
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2010-01-17",1406,0.1406
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2010-02-02",1365,0.1365
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2010-02-18",1252,0.1252
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2010-03-06",302,0.0302
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2010-03-22",695,0.0695
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2010-04-07",1276,0.1276
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2010-04-23",771,0.0771
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2010-05-09",1714,0.1714
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2010-05-25",4226,0.4226
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2010-06-10",5584,0.5584
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2010-06-26",6581,0.6581
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2010-07-12",6275,0.6275
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2010-07-28",6528,0.6528
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2010-08-13",5977,0.5977
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2010-08-29",6156,0.6156
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2010-09-14",5889,0.5889
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2010-09-30",5893,0.5893
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2010-10-16",4727,0.4727
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2010-11-01",3166,0.3166
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2010-11-17",2293,0.2293
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2010-12-03",1678,0.1678
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2010-12-19",1712,0.1712
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2011-01-01",2005,0.2005
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2011-01-17",794,0.0794
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2011-02-02",515,0.0515
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2011-02-18",829,0.0829
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2011-03-06",1248,0.1248
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2011-03-22",-37,-0.0037
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2011-04-07",824,0.0824
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2011-04-23",495,0.0495
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2011-05-09",390,0.039
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2011-05-25",750,0.075
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2011-06-10",4903,0.4903
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2011-06-26",5845,0.5845
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2011-07-12",7589,0.7589
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2011-07-28",6143,0.6143
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2011-08-13",6245,0.6245
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2011-08-29",6693,0.6693
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2011-09-14",5845,0.5845
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2011-09-30",5823,0.5823
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2011-10-16",5410,0.541
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2011-11-01",2455,0.2455
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2011-11-17",2863,0.2863
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2011-12-03",3202,0.3202
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2011-12-19",2580,0.258
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2012-01-01",919,0.0919
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2012-01-17",3286,0.3286
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2012-02-02",1280,0.128
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2012-02-18",1043,0.1043
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2012-03-05",865,0.0865
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2012-03-21",2355,0.2355
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2012-04-06",1910,0.191
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2012-04-22",4609,0.4609
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2012-05-08",4947,0.4947
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2012-05-24",5956,0.5956
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2012-06-09",6075,0.6075
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2012-06-25",6406,0.6406
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2012-07-11",6743,0.6743
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2012-07-27",5677,0.5677
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2012-08-12",6196,0.6196
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2012-08-28",5311,0.5311
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2012-09-13",5637,0.5637
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2012-09-29",5692,0.5692
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2012-10-15",5186,0.5186
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2012-10-31",5086,0.5086
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2012-11-16",4193,0.4193
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2012-12-02",4387,0.4387
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2012-12-18",643,0.0643
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2001-12-03",18454,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2001-12-19",18454,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2002-01-01",18453,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2002-01-17",18454,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2002-02-02",51225,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2002-02-18",2066,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2002-03-06",18709,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2002-03-22",18453,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2002-04-07",2066,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2002-04-23",34896,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2002-05-09",35156,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2002-05-25",2116,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2002-06-10",2116,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2002-06-26",2116,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2002-07-12",2116,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2002-07-28",2116,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2002-08-13",2116,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2002-08-29",2116,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2002-09-14",2116,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2002-09-30",2116,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2002-10-16",2116,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2002-11-01",51229,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2002-11-17",18453,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2002-12-03",3106,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2002-12-19",18454,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2003-01-01",18454,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2003-01-17",18713,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2003-02-02",18458,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2003-02-18",3102,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2003-03-06",18450,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2003-03-22",18453,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2003-04-07",18453,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2003-04-23",3098,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2003-05-09",18449,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2003-05-25",35152,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2003-06-10",2116,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2003-06-26",2116,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2003-07-12",2116,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2003-07-28",2116,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2003-08-13",2116,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2003-08-29",2120,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2003-09-14",2116,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2003-09-30",2116,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2003-10-16",2116,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2003-11-01",2062,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2003-11-17",18454,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2003-12-03",2066,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2003-12-19",18458,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2004-01-01",3106,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2004-01-17",18454,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2004-02-02",18449,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2004-02-18",51225,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2004-03-05",18453,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2004-03-21",18449,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2004-04-06",18453,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2004-04-22",35152,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2004-05-08",35152,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2004-05-24",2116,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2004-06-09",34892,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2004-06-25",2116,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2004-07-11",2116,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2004-07-27",2116,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2004-08-12",2376,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2004-08-28",2116,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2004-09-13",2116,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2004-09-29",2116,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2004-10-15",34892,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2004-10-31",2120,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2004-11-16",18454,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2004-12-02",18454,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2004-12-18",18454,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2005-01-01",2070,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2005-01-17",51229,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2005-02-02",3102,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2005-02-18",3102,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2005-03-06",3102,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2005-03-22",18449,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2005-04-07",18453,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2005-04-23",18449,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2005-05-09",36134,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2005-05-25",34892,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2005-06-10",2116,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2005-06-26",2116,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2005-07-12",2116,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2005-07-28",2120,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2005-08-13",2116,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2005-08-29",2116,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2005-09-14",2116,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2005-09-30",2116,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2005-10-16",2116,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2005-11-01",34892,NA
"ss15","231.656358264","h09v04","250m_16_days_VI_Quality","2005-11-17",51229,NA
