"site_name","cellsize","tile","band","calendar_date","value","ndvi"
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2005-09-30",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2005-10-16",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2005-11-01",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2005-11-17",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2005-12-03",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2005-12-19",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-01-01",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-01-17",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-02-02",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-02-18",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-03-06",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-03-22",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-04-07",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-04-23",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-05-09",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-05-25",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-06-10",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-06-26",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-07-12",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-07-28",3,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-08-13",3,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-08-29",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-09-14",3,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-09-30",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-10-16",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-11-01",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-11-17",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-12-03",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-12-19",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-01-01",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-01-17",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-02-02",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-02-18",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-03-06",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-03-22",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-04-07",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-04-23",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-05-09",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-05-25",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-06-10",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-06-26",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-07-12",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-07-28",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-08-13",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-08-29",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-09-14",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-09-30",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-10-16",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-11-01",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-11-17",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-12-03",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-12-19",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-01-01",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-01-17",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-02-02",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-02-18",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-03-05",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-03-21",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-04-06",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-04-22",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-05-08",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-05-24",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-06-09",3,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-06-25",3,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-07-11",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-07-27",3,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-08-12",3,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-08-28",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-09-13",3,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-09-29",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-10-15",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-10-31",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-11-16",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-12-02",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-12-18",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-01-01",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-01-17",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-02-02",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-02-18",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-03-06",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-03-22",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-04-07",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-04-23",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-05-09",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-05-25",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-06-10",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-06-26",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-07-12",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-07-28",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-08-13",3,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-08-29",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-09-14",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-09-30",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-10-16",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-11-01",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-11-17",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-12-03",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-12-19",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-01-01",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-01-17",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-02-02",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-02-18",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-03-06",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-03-22",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-04-07",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-04-23",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-05-09",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-05-25",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-06-10",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-06-26",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-07-12",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-07-28",3,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-08-13",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-08-29",3,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-09-14",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-09-30",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-10-16",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-11-01",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-11-17",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-12-03",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-12-19",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-01-01",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-01-17",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-02-02",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-02-18",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-03-06",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-03-22",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-04-07",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-04-23",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-05-09",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-05-25",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-06-10",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-06-26",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-07-12",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-07-28",3,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-08-13",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-08-29",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-09-14",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-09-30",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-10-16",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-11-01",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-11-17",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-12-03",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-12-19",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-01-01",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-01-17",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-02-02",3,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-02-18",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-03-05",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-03-21",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-04-06",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-04-22",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-05-08",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-05-24",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-06-09",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-06-25",3,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-07-11",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-07-27",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-08-12",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-08-28",1,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-09-13",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-09-29",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-10-15",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-10-31",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-11-16",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-12-02",0,NA
"ws50","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-12-18",0,NA
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2001-12-03",8149,0.8149
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2001-12-19",8104,0.8104
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2002-01-01",8242,0.8242
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2002-01-17",8051,0.8051
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2002-02-02",7143,0.7143
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2002-02-18",7334,0.7334
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2002-03-06",6136,0.6136
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2002-03-22",7063,0.7063
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2002-04-07",7433,0.7433
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2002-04-23",7608,0.7608
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2002-05-09",6799,0.6799
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2002-05-25",7632,0.7632
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2002-06-10",8110,0.811
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2002-06-26",1059,0.1059
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2002-07-12",7910,0.791
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2002-07-28",8107,0.8107
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2002-08-13",7966,0.7966
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2002-08-29",2368,0.2368
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2002-09-14",7956,0.7956
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2002-09-30",8471,0.8471
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2002-10-16",8490,0.849
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2002-11-01",6660,0.666
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2002-11-17",8095,0.8095
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2002-12-03",8323,0.8323
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2002-12-19",8279,0.8279
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2003-01-01",8394,0.8394
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2003-01-17",7522,0.7522
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2003-02-02",7907,0.7907
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2003-02-18",7718,0.7718
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2003-03-06",5747,0.5747
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2003-03-22",6885,0.6885
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2003-04-07",7062,0.7062
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2003-04-23",5431,0.5431
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2003-05-09",7300,0.73
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2003-05-25",6194,0.6194
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2003-06-10",5627,0.5627
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2003-06-26",8302,0.8302
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2003-07-12",8097,0.8097
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2003-07-28",8374,0.8374
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2003-08-13",8503,0.8503
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2003-08-29",8512,0.8512
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2003-09-14",8014,0.8014
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2003-09-30",8427,0.8427
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2003-10-16",8143,0.8143
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2003-11-01",8088,0.8088
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2003-11-17",8300,0.83
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2003-12-03",8373,0.8373
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2003-12-19",7398,0.7398
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2004-01-01",7398,0.7398
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2004-01-17",6999,0.6999
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2004-02-02",7680,0.768
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2004-02-18",7423,0.7423
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2004-03-05",7628,0.7628
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2004-03-21",6815,0.6815
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2004-04-06",6123,0.6123
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2004-04-22",7041,0.7041
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2004-05-08",7153,0.7153
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2004-05-24",7822,0.7822
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2004-06-09",7755,0.7755
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2004-06-25",4790,0.479
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2004-07-11",8178,0.8178
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2004-07-27",7985,0.7985
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2004-08-12",8935,0.8935
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2004-08-28",6805,0.6805
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2004-09-13",8676,0.8676
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2004-09-29",8518,0.8518
"ws184","231.656358264","h08v07","250m_16_days_NDVI","2004-10-15",8359,0.8359
